2000;22704;7010
2000;25731;7406
2000;22814;7370
2000;23237;7221
2000;22253;8434
2000;23866;6828
2000;22154;7195
2000;23561;7937
2000;23342;8294
2000;25160;6828
2000;23712;7516
2000;27550;7295
2000;23415;7698
2000;22901;6790
2000;23660;7399
2000;24263;6537
2000;23167;7590
2000;23089;8791
2000;23304;8694
2000;23932;7026
2000;22561;6574
2000;23125;8325
2000;24249;8172
2000;23556;6442
2000;23522;9005
2000;24359;7089
2000;23660;6873
2000;24341;6294
2000;21845;7088
2000;23326;7328
2000;22490;7577
2000;22319;7969
2000;23508;7948
2000;24896;6627
2000;23909;7836
2000;23654;6547
2000;25576;7050
2000;22897;6690
2000;22734;8104
2000;23051;6416
2000;23946;6372
2000;22630;8519
2000;22405;7079
2000;23720;7173
2000;24483;8014
3000;36949;11604
3000;37740;11618
3000;45039;10865
3000;35503;10625
3000;36678;12421
3000;37464;11677
3000;36182;12240
3000;36710;11720
3000;39482;10211
3000;35494;11636
3000;37021;11234
3000;36798;12934
3000;35915;11548
3000;36458;11991
3000;39944;11128
3000;37013;10976
3000;37885;12277
3000;37384;12099
3000;36087;11399
3000;36722;12516
3000;34864;11226
3000;36039;11441
3000;35271;11858
3000;35815;12148
3000;36645;11366
3000;38791;11137
3000;37369;12479
3000;36893;11585
3000;36554;11409
3000;35765;11011
3000;37631;11198
3000;39550;10614
3000;39605;12364
3000;37984;10523
3000;38298;12320
3000;35199;10810
3000;37173;11206
3000;38118;10414
3000;36700;10998
3000;41142;10188
3000;38993;11890
3000;35520;12837
3000;39525;9716
3000;37625;14572
3000;36104;11263
3000;37451;12224
3000;37439;13502
3000;37315;11941
3000;39007;11250
3000;37151;11566
3000;37379;12969
3000;36928;11134
3000;36516;11263
3000;38479;11364
3000;38418;10545
3000;35843;11144
3000;37112;12543
3000;35488;11604
3000;36664;11904
3000;37635;12114
3000;36940;10665
3000;37015;11049
3000;37943;11112
3000;36927;12829
3000;37845;10967
3000;37355;12181
3000;38906;14340
3000;36180;13165
3000;36420;10554
3000;37702;11718
3000;36701;11895
3000;37275;13182
3000;36784;12753
3000;36046;12430
3000;38687;11487
3000;36601;11733
3000;36486;11380
3000;35922;11400
3000;37476;11380
3000;35528;11864
3000;39985;11158
3000;40232;12896
3000;39946;12404
3000;37725;14523
3000;37223;11550
3000;36715;11749
3000;35481;11559
3000;36801;10576
3000;38034;11655
3000;35902;10630
3000;36113;11171
3000;37966;14456
3000;35228;11937
3000;37152;12682
3000;37233;11168
3000;39105;10857
3000;36615;11114
3000;43110;10278
3000;35814;11032
3000;40027;10476
4000;56131;16614
4000;51627;16075
4000;51605;15771
4000;52894;17705
4000;54060;14962
4000;50552;16076
4000;49761;16462
4000;52031;15848
4000;56575;14337
4000;50691;17700
4000;51724;18121
4000;52024;16839
4000;53217;15539
4000;57910;16380
4000;51588;16934
4000;52273;15513
4000;52749;15909
4000;50802;16206
4000;49992;15881
4000;50864;17101
4000;52225;16523
4000;51449;17600
4000;51166;16624
4000;52788;15273
4000;50745;16251
4000;50500;17794
4000;51698;16803
4000;49316;16086
4000;50213;14718
4000;51189;17934
4000;53322;16499
4000;52567;16184
4000;51033;15583
4000;49233;15648
4000;49510;16452
4000;54488;16300
4000;52039;18632
4000;49239;14937
4000;49195;16881
4000;49700;16186
4000;54663;16825
4000;52794;14676
4000;49691;15872
4000;51549;16006
4000;51076;15130
4000;51997;16326
4000;53694;16630
4000;52680;17078
4000;51780;15782
4000;51978;16340
4000;50546;17628
4000;51638;17983
4000;50685;15724
4000;50011;16233
4000;49639;17366
4000;57266;18252
4000;52791;16247
4000;49736;15938
4000;51569;15996
4000;51388;17549
4000;49616;16791
4000;50801;19512
4000;50204;16742
4000;49806;16720
4000;53498;16190
4000;53410;16531
4000;50437;16190
4000;50436;17624
4000;49977;16587
4000;50180;17655
4000;49778;16605
4000;51395;18293
4000;52696;18049
4000;49850;16315
4000;51223;15406
4000;53167;17055
4000;49282;16931
4000;51513;15262
4000;49525;16633
4000;54150;15994
4000;59815;15003
4000;49406;15340
4000;49144;15440
4000;51175;18136
4000;50501;18073
4000;50414;17819
4000;52712;15426
4000;53249;14764
4000;51683;15838
4000;50556;16359
4000;51570;15833
4000;50681;14572
4000;49653;16515
4000;51113;17825
4000;53633;16395
4000;49898;15766
4000;51190;15019
4000;49836;14799
4000;49510;16557
4000;52841;18315
5000;66610;20821
5000;68577;25152
5000;70694;20026
5000;65620;20886
5000;67252;21163
5000;65605;22492
5000;65920;19652
5000;66581;19784
5000;63615;20680
5000;63962;22337
5000;62727;21668
5000;67137;19461
5000;65498;24253
5000;67309;21026
5000;71944;20607
5000;65838;20791
5000;66764;20448
5000;63939;22906
5000;63751;21394
5000;68736;21614
5000;67192;20565
5000;62842;21675
5000;62490;20874
5000;64398;19349
5000;67558;19718
5000;72506;19092
5000;66467;21772
5000;62885;21862
5000;74075;22496
5000;66124;21699
5000;65496;20194
5000;65211;20797
5000;65242;21012
5000;65256;19752
5000;64554;20416
5000;69414;21538
5000;66328;20163
5000;66198;22847
5000;66852;22182
5000;70247;22646
5000;67356;21493
5000;63491;22298
5000;67199;20050
5000;65915;20545
5000;65809;22839
5000;69945;20457
5000;70347;23867
5000;66718;19701
5000;67725;21689
5000;66310;19450
5000;67237;20639
5000;64663;22631
5000;66162;22119
5000;65892;19486
5000;64484;21923
5000;65144;21735
5000;65484;24516
5000;67195;27004
5000;68212;22234
5000;64437;22140
5000;65037;20698
5000;63161;20946
5000;63886;21392
5000;69039;19973
5000;69828;20817
5000;65999;19863
5000;65695;20395
5000;66145;19867
5000;70504;24036
5000;66906;22802
5000;66587;19007
5000;64309;20571
5000;67664;20534
5000;64763;20921
5000;73062;21880
5000;62790;22157
5000;64133;23312
5000;70965;19507
5000;66553;22468
5000;66705;19930
5000;65372;20010
5000;70551;19812
5000;69339;19437
5000;67099;21298
5000;65613;22595
5000;70416;19547
5000;64542;20318
5000;66426;19244
5000;66815;21704
5000;66461;19590
5000;65226;19801
5000;68522;20310
5000;72490;19096
5000;66510;22877
5000;64107;19841
5000;66613;19954
5000;66029;20878
5000;68564;20168
5000;65148;20355
5000;68418;20396
6000;85678;26006
6000;80301;30367
6000;81631;22568
6000;80175;27623
6000;80975;25913
6000;79928;27558
6000;81824;23710
6000;81344;25831
6000;81363;28169
6000;79093;25097
6000;82748;25091
6000;78374;25706
6000;85945;26512
6000;80648;25208
6000;84374;31274
6000;79317;24647
6000;82745;27898
6000;82597;29208
6000;79990;26361
6000;81561;24308
6000;86566;29203
6000;82559;27801
6000;79097;26811
6000;81686;25345
6000;79772;27792
6000;83416;26288
6000;79085;25336
6000;82605;24808
6000;81674;25970
6000;81082;24916
6000;81594;26132
6000;81377;28559
6000;81688;27532
6000;95875;24492
6000;81985;23234
6000;82214;28061
6000;81836;30068
6000;78254;25621
6000;79472;23499
6000;78522;26484
6000;82818;25177
6000;79963;29702
6000;89029;28230
6000;80127;27989
6000;82013;25452
6000;85682;25074
6000;84072;30590
6000;81260;27006
6000;79039;24969
6000;81549;28523
6000;80850;23683
6000;83938;23116
6000;79571;27368
6000;80036;27876
6000;82448;28131
6000;82859;25522
6000;81112;25707
6000;90018;28912
6000;80410;25769
6000;78805;23894
6000;80278;25355
6000;87870;25048
6000;80997;27902
6000;81729;27856
6000;79509;25680
6000;83227;25739
6000;79691;26532
6000;77975;25885
6000;79709;25301
6000;78201;24280
6000;81664;24573
6000;82310;26563
6000;82935;26205
6000;81816;26624
6000;79037;23421
6000;79478;27104
6000;80897;23772
6000;79926;27478
6000;86435;29699
6000;79080;25738
6000;84571;24552
6000;78952;28855
6000;78434;27658
6000;81961;26586
6000;80181;24560
6000;86662;25914
6000;81129;24784
6000;87766;27125
6000;85740;24288
6000;80734;25463
6000;78302;25473
6000;82313;27629
6000;79824;25081
6000;83114;25509
6000;87858;23253
6000;77845;29101
6000;83553;27162
6000;83400;27034
6000;81186;23801
6000;82496;23638
7000;91822;29089
7000;103321;29498
7000;94831;29646
7000;94079;30203
7000;94134;31779
7000;93882;29029
7000;101084;31795
7000;103688;31288
7000;97733;31558
7000;91820;30203
7000;97059;32910
7000;96877;32882
7000;97955;32528
7000;100104;28650
7000;93468;30828
7000;106532;29703
7000;95221;31768
7000;96372;27684
7000;93485;31006
7000;92053;31842
7000;98952;30638
7000;105645;31115
7000;96031;30524
7000;98097;29805
7000;99272;33304
7000;98591;31398
7000;95568;29855
7000;95219;30661
7000;94789;27920
7000;90623;28956
7000;106313;30645
7000;96573;28272
7000;93141;31762
7000;100772;30268
7000;94010;31004
7000;101488;39456
7000;93744;34418
7000;98256;31884
7000;93855;28320
7000;95575;30072
7000;103548;28757
7000;99107;29390
7000;97424;32850
7000;97627;32422
7000;94826;31313
7000;103428;31762
7000;98604;30125
7000;98192;30934
7000;97607;32627
7000;97405;30313
7000;97816;30544
7000;104707;29568
7000;97105;33101
7000;95682;29165
7000;97176;30499
7000;99644;29541
7000;93759;33144
7000;94036;31750
7000;99432;38181
7000;96190;33188
7000;94222;32140
7000;100737;28967
7000;97063;31604
7000;98384;32205
7000;104313;30271
7000;96223;31536
7000;97683;32267
7000;92259;29872
7000;98021;33274
7000;98221;36582
7000;102747;30788
7000;95280;32556
7000;95271;35697
7000;94605;28528
7000;103986;30106
7000;100702;32799
7000;94765;33184
7000;93956;32641
7000;95211;31259
7000;104835;30285
7000;96175;31275
7000;96357;30931
7000;97306;28661
7000;97816;31923
7000;97331;30133
7000;95231;32300
7000;98942;33001
7000;96301;28382
7000;96664;32830
7000;94651;31346
7000;101705;32100
7000;102640;31338
7000;102621;31081
7000;100440;32762
7000;98741;29681
7000;101592;29332
7000;101289;32199
7000;97982;31397
7000;97841;30445
7000;93725;30716
8000;110246;40405
8000;112034;38661
8000;110046;36263
8000;112793;36213
8000;110355;35396
8000;116924;38922
8000;107032;36792
8000;109066;36608
8000;114172;33217
8000;118633;36786
8000;114836;38069
8000;112817;35806
8000;111696;39619
8000;116583;39142
8000;109868;37122
8000;112934;36181
8000;115501;33946
8000;115878;31218
8000;113161;37982
8000;114940;35973
8000;117041;36849
8000;113230;37302
8000;112182;35140
8000;109515;35563
8000;109979;34069
8000;113658;38471
8000;111085;34627
8000;116734;38313
8000;110611;32528
8000;109531;35476
8000;108788;34590
8000;109834;33896
8000;109784;38232
8000;110216;36478
8000;115730;39438
8000;112583;36018
8000;114274;36120
8000;112952;36294
8000;124998;35981
8000;113077;37851
8000;116424;34263
8000;114241;33681
8000;110865;35787
8000;109567;32779
8000;108387;40186
8000;112475;35062
8000;113369;36992
8000;125830;42654
8000;113794;34216
8000;113966;36426
8000;112560;35984
8000;123423;36902
8000;111094;41121
8000;115006;33294
8000;115063;33939
8000;114296;35399
8000;113759;35567
8000;120253;33273
8000;118070;38568
8000;114878;37829
8000;116661;32988
8000;107520;35182
8000;120137;35075
8000;123193;45065
8000;109373;33803
8000;114102;35090
8000;111178;35522
8000;110830;33455
8000;117741;35315
8000;113371;36211
8000;112749;35421
8000;114063;40054
8000;115320;32582
8000;114036;34483
8000;117297;41066
8000;122344;33459
8000;116757;41851
8000;115370;31925
8000;117006;34092
8000;116501;34860
8000;111454;33916
8000;112504;33676
8000;111334;36090
8000;112913;33275
8000;112759;37063
8000;111818;34496
8000;110879;37394
8000;112893;39208
8000;112057;36170
8000;115006;39708
8000;116010;33447
8000;109480;34600
8000;117240;33726
8000;113335;35209
8000;112281;34408
8000;119221;34772
8000;112118;35212
8000;112419;35004
8000;108057;33573
8000;110955;36143
9000;127185;43226
9000;135180;37659
9000;137367;36602
9000;123610;38808
9000;125751;42722
9000;126911;38303
9000;125849;39252
9000;137980;36392
9000;136194;39652
9000;133554;38608
9000;129908;38740
9000;123735;41718
9000;135518;41439
9000;147424;49568
9000;127547;39761
9000;138785;43468
9000;138837;38010
9000;128272;44118
9000;127669;37324
9000;126993;37312
9000;131496;44156
9000;125742;38163
9000;135930;40461
9000;136647;39812
9000;131987;38357
9000;126994;39592
9000;127091;40243
9000;125758;44011
9000;127458;40056
9000;126674;41690
9000;128819;39123
9000;125826;40184
9000;135685;40580
9000;144505;40723
9000;132740;39455
9000;137490;37502
9000;127511;37475
9000;130800;40365
9000;129431;40679
9000;129360;40808
9000;131974;41628
9000;128964;42333
9000;126510;39865
9000;129104;42934
9000;128805;40176
9000;126094;45300
9000;132804;43366
9000;130276;42951
9000;128177;39825
9000;131551;40215
9000;132251;42707
9000;127011;41621
9000;124832;41384
9000;127173;41613
9000;125105;43507
9000;133055;50546
9000;125004;39755
9000;124403;37876
9000;132132;38886
9000;130238;39748
9000;132383;36510
9000;127666;42776
9000;129382;43417
9000;128853;43523
9000;125482;42606
9000;125107;45344
9000;126560;40803
9000;134402;42287
9000;127099;50054
9000;133264;40965
9000;128910;43034
9000;127620;45487
9000;124138;41546
9000;142006;35994
9000;129212;39632
9000;128395;39317
9000;133667;37760
9000;125320;41359
9000;126174;39298
9000;132837;41555
9000;123757;43652
9000;129803;40672
9000;124320;39243
9000;125428;37500
9000;135040;40798
9000;138841;46252
9000;125328;39473
9000;135656;46138
9000;130788;39064
9000;132109;42465
9000;129496;40434
9000;125211;42159
9000;127133;39688
9000;134114;37870
9000;136019;39641
9000;124768;37474
9000;127331;40605
9000;126193;44524
9000;126012;40112
9000;125702;41037
10000;142367;48408
10000;143895;45319
10000;146220;47451
10000;141336;47436
10000;144031;44933
10000;150775;50019
10000;146955;46214
10000;149108;53381
10000;147775;43502
10000;141880;42907
10000;142520;48743
10000;144069;45205
10000;153379;52649
10000;152885;49844
10000;145184;53052
10000;146432;48397
10000;143411;47338
10000;144690;46922
10000;145345;45283
10000;151376;47582
10000;146244;41859
10000;144104;45688
10000;148170;49639
10000;146840;47210
10000;142279;47074
10000;147083;47219
10000;145569;45215
10000;141387;44167
10000;148015;44854
10000;145906;43983
10000;145350;45222
10000;151659;48041
10000;147605;46256
10000;149609;56721
10000;144266;50948
10000;148549;46610
10000;154748;46358
10000;143314;44544
10000;141249;46518
10000;148226;49347
10000;143542;43866
10000;145767;43404
10000;141149;47302
10000;142683;46978
10000;155656;47133
10000;145810;43837
10000;144085;46293
10000;147483;45497
10000;146312;51344
10000;139355;47178
10000;139845;52553
10000;146633;47606
10000;144311;49191
10000;145566;49446
10000;145658;45133
10000;153089;41261
10000;145547;51078
10000;150746;45496
10000;143579;45639
10000;150157;42964
10000;163642;42463
10000;151142;58482
10000;141709;46403
10000;145870;45036
10000;146818;48924
10000;142275;44889
10000;158617;47652
10000;147951;44026
10000;153102;45146
10000;142549;42745
10000;144358;49600
10000;146372;50742
10000;140308;48020
10000;143652;46901
10000;143165;44882
10000;143316;49716
10000;140606;46788
10000;170218;47802
10000;143591;46106
10000;150903;51067
10000;151496;46750
10000;140555;49955
10000;154669;53497
10000;145095;47316
10000;150340;41608
10000;145954;43281
10000;145273;45301
10000;141229;44103
10000;153787;55940
10000;140958;45916
10000;149846;43009
10000;146230;45793
10000;149539;43001
10000;139627;47308
10000;147804;43984
10000;150484;47271
10000;143236;42785
10000;147185;50634
10000;141655;49360
10000;147629;47082
11000;156796;49086
11000;157782;51782
11000;173153;59733
11000;167997;54987
11000;156571;48678
11000;155679;51196
11000;164608;51368
11000;164546;48939
11000;161531;54430
11000;158526;53449
11000;168597;50184
11000;167983;51158
11000;169882;48720
11000;159079;52426
11000;167801;48520
11000;163104;50589
11000;163113;50611
11000;162796;47210
11000;164760;49586
11000;162235;50390
11000;161608;52772
11000;169325;52966
11000;162304;55645
11000;165929;48902
11000;165655;46593
11000;163689;47408
11000;156789;56742
11000;180755;50186
11000;156264;52809
11000;156077;50871
11000;164324;48090
11000;166037;49450
11000;158662;53640
11000;162091;50600
11000;159344;50204
11000;167182;52718
11000;171688;59487
11000;169293;54124
11000;157423;50926
11000;164014;55642
11000;163529;50270
11000;161340;49220
11000;156298;47258
11000;157092;48521
11000;160425;53818
11000;158345;49464
11000;164710;48781
11000;160525;53515
11000;160695;57240
11000;159529;52661
11000;165336;51721
11000;176172;51962
11000;175881;58296
11000;158958;50912
11000;163650;47898
11000;162270;46669
11000;170756;48291
11000;166415;54424
11000;161952;50750
11000;163117;58156
11000;159535;51363
11000;158078;55080
11000;162926;49367
11000;169342;47465
11000;166144;48610
11000;171931;50965
11000;172271;50975
11000;159287;50247
11000;162413;48000
11000;158455;49666
11000;160372;52884
11000;162167;49242
11000;159832;51222
11000;164079;48581
11000;160696;49049
11000;167348;49467
11000;153331;49589
11000;157314;48519
11000;156687;53413
11000;156168;51192
11000;163502;46536
11000;166862;58724
11000;161133;52526
11000;159953;51046
11000;165301;52268
11000;156395;57267
11000;161750;48537
11000;157275;55158
11000;158647;50713
11000;158786;50876
11000;163351;46542
11000;161257;49233
11000;167715;50193
11000;156821;52156
11000;174079;50804
11000;162006;49946
11000;156026;48538
11000;162441;49238
11000;164947;49551
11000;166566;48799
12000;178232;60770
12000;170628;58703
12000;187161;52346
12000;180565;60968
12000;177209;58675
12000;176243;56282
12000;175911;54936
12000;174245;55609
12000;172404;54953
12000;183722;65549
12000;184941;51688
12000;172023;57576
12000;182250;54274
12000;175298;52479
12000;175550;56319
12000;176603;59906
12000;176690;61062
12000;179371;60044
12000;175130;53034
12000;172950;56318
12000;180982;54951
12000;170536;57268
12000;176003;53731
12000;178858;53795
12000;190469;51704
12000;178082;53287
12000;180089;54249
12000;176136;55797
12000;172045;61768
12000;174838;57925
12000;191426;51696
12000;176463;58140
12000;180203;55801
12000;177359;62070
12000;176380;59106
12000;180807;55603
12000;173621;55920
12000;191163;53131
12000;193900;62093
12000;186719;52698
12000;175555;54548
12000;183967;62631
12000;182838;55988
12000;175436;54882
12000;179790;59082
12000;179100;62756
12000;172649;62642
12000;172926;60954
12000;175203;54649
12000;179905;63165
12000;176781;64534
12000;179677;56106
12000;175628;55725
12000;173321;57660
12000;179430;66536
12000;186863;61145
12000;175907;54204
12000;181073;50127
12000;179060;58306
12000;182670;60336
12000;186654;55216
12000;180580;68324
12000;188717;62027
12000;177103;62596
12000;186576;56124
12000;176589;55720
12000;180516;58235
12000;175569;62718
12000;184647;54848
12000;199598;62225
12000;176456;55832
12000;190169;54156
12000;172184;58639
12000;180585;60664
12000;181124;52339
12000;182599;62678
12000;179907;52880
12000;173731;62405
12000;181822;56128
12000;180420;65244
12000;185398;56506
12000;174813;59295
12000;177072;59114
12000;174771;59608
12000;174029;64432
12000;191048;58100
12000;170013;58709
12000;176084;56287
12000;179945;56992
12000;168834;56130
12000;183271;60907
12000;176426;64544
12000;173579;53892
12000;173318;53539
12000;177713;57389
12000;181591;55973
12000;184182;52670
12000;176308;59960
12000;190370;53693
12000;174288;62644
13000;202745;58739
13000;186579;61159
13000;196063;59361
13000;191602;65138
13000;189321;61627
13000;202705;69571
13000;211323;68947
13000;190334;62150
13000;190939;67411
13000;195923;56425
13000;190165;59331
13000;196681;64442
13000;201619;61376
13000;218689;63424
13000;208652;57810
13000;190426;58014
13000;203142;62845
13000;194789;60658
13000;205667;58419
13000;201438;62170
13000;202802;62533
13000;188217;65506
13000;200469;54814
13000;208493;60026
13000;192696;60342
13000;192543;58197
13000;196955;59456
13000;197039;64756
13000;198397;57201
13000;200155;59692
13000;201923;61266
13000;196672;70984
13000;189873;65764
13000;201454;59603
13000;191989;66322
13000;202316;67113
13000;200870;63935
13000;204515;59167
13000;196954;64516
13000;190441;58178
13000;207889;65258
13000;191176;59777
13000;200354;61196
13000;189053;64351
13000;192196;60398
13000;202365;66912
13000;197225;61254
13000;199039;64016
13000;215372;55738
13000;196067;60101
13000;199925;63256
13000;191121;58372
13000;193699;62754
13000;200428;61630
13000;192266;60141
13000;190188;58302
13000;199037;66413
13000;198207;60752
13000;195140;61796
13000;207507;61031
13000;190342;62216
13000;188443;59531
13000;206182;67636
13000;193256;62197
13000;200055;58746
13000;190417;59797
13000;206868;71796
13000;196697;63730
13000;192396;60479
13000;194556;59564
13000;193079;57703
13000;192449;62042
13000;195086;58600
13000;192106;60830
13000;191599;63982
13000;195115;55587
13000;198129;60203
13000;195867;59693
13000;191453;62028
13000;204676;72157
13000;209991;61409
13000;196832;64890
13000;190593;62038
13000;189193;60083
13000;190551;64577
13000;197851;70066
13000;192414;61308
13000;212076;58363
13000;206400;66952
13000;189592;65571
13000;198874;63384
13000;191827;58342
13000;190869;67781
13000;192243;65492
13000;196785;62704
13000;190876;62157
13000;200689;60398
13000;191914;59437
13000;189072;65813
13000;193460;63135
14000;210102;72884
14000;215487;66223
14000;215386;70672
14000;222761;70555
14000;213631;59785
14000;227608;70013
14000;205021;60802
14000;215467;70859
14000;204914;67946
14000;211296;66314
14000;212941;64742
14000;217492;65508
14000;207164;74171
14000;201774;64498
14000;213347;63761
14000;216529;68738
14000;212881;68064
14000;206160;66559
14000;212871;64989
14000;219766;66169
14000;215462;67956
14000;204535;67684
14000;210406;72724
14000;225207;66420
14000;207471;69411
14000;207569;65486
14000;216886;73237
14000;208553;64791
14000;221381;62140
14000;210147;76292
14000;204765;71353
14000;208630;76517
14000;212289;63682
14000;207549;65726
14000;210333;77865
14000;210133;66800
14000;205063;69606
14000;204728;66278
14000;211198;66515
14000;214823;65686
14000;217738;74979
14000;200724;64974
14000;205948;67509
14000;205324;66134
14000;206274;69396
14000;210303;66886
14000;221153;62763
14000;212474;66693
14000;209728;67371
14000;210513;63252
14000;212583;75461
14000;208383;70193
14000;215749;70736
14000;209750;66591
14000;220185;66795
14000;208304;67443
14000;211333;68783
14000;209422;65275
14000;212297;67794
14000;220253;63524
14000;208910;71207
14000;205429;67141
14000;209444;67202
14000;218256;70109
14000;210498;67695
14000;210830;62870
14000;206327;68358
14000;207012;67899
14000;213901;70631
14000;207761;64053
14000;214900;62736
14000;228707;61490
14000;218194;64133
14000;213852;76356
14000;209684;69892
14000;209403;63492
14000;207166;62910
14000;215156;70295
14000;218987;60920
14000;208597;65093
14000;214427;72419
14000;221357;67654
14000;207229;65094
14000;208596;66451
14000;209602;65799
14000;216067;65870
14000;207304;70984
14000;206116;67137
14000;207459;66974
14000;221380;61588
14000;239000;58629
14000;225169;75156
14000;213139;67439
14000;208358;66732
14000;210433;68191
14000;213191;67341
14000;223163;69211
14000;210728;69438
14000;208334;63947
14000;217597;67607
15000;224552;70096
15000;225693;70228
15000;250656;69035
15000;228954;77494
15000;244867;78400
15000;229439;81993
15000;230273;71468
15000;223911;74402
15000;230978;76142
15000;223516;72090
15000;240199;73228
15000;221340;71048
15000;227734;79746
15000;223973;68811
15000;224475;72009
15000;228812;67461
15000;227368;76792
15000;222405;74727
15000;240184;71951
15000;225650;73528
15000;239367;65014
15000;249121;74128
15000;243936;72479
15000;232916;72080
15000;222053;74440
15000;243686;73418
15000;228056;74164
15000;220287;80062
15000;255060;68572
15000;232148;73971
15000;231460;70519
15000;229854;67902
15000;225448;72450
15000;226008;81160
15000;219730;69156
15000;233316;72514
15000;229456;70184
15000;228332;71323
15000;225227;70656
15000;241271;76218
15000;223646;69519
15000;220447;69009
15000;230768;70916
15000;219933;77273
15000;230866;70117
15000;241606;71203
15000;225165;76382
15000;226718;71171
15000;231689;70696
15000;225723;80428
15000;220699;75562
15000;229645;80206
15000;227842;78024
15000;245968;81036
15000;228575;68608
15000;231726;74697
15000;220182;75070
15000;227764;72437
15000;226509;78354
15000;231232;76828
15000;226931;78760
15000;230163;71255
15000;231562;80692
15000;237352;74412
15000;225126;76899
15000;238083;72572
15000;228644;68780
15000;232652;77702
15000;229562;67686
15000;226565;72930
15000;227321;71820
15000;232491;72244
15000;230172;76004
15000;234350;83974
15000;232521;67715
15000;222097;66248
15000;230479;65946
15000;236507;67494
15000;234258;68085
15000;226590;76135
15000;224552;73879
15000;228040;68277
15000;227322;71872
15000;234193;70703
15000;234577;72479
15000;221933;77464
15000;224655;70832
15000;223328;72750
15000;231947;75587
15000;230922;72622
15000;227836;69969
15000;236325;72412
15000;239043;66212
15000;218810;73598
15000;238074;72451
15000;229717;66320
15000;223535;75986
15000;227014;74695
15000;230034;66073
15000;224563;75896
16000;241737;71082
16000;250363;87841
16000;234963;76476
16000;253921;80930
16000;245990;71838
16000;246249;85312
16000;261422;83377
16000;248957;78317
16000;238627;79935
16000;243324;82903
16000;240374;74377
16000;247072;77066
16000;251426;74060
16000;245099;80158
16000;264998;74885
16000;255163;71925
16000;247049;78688
16000;238241;83438
16000;253809;88048
16000;242176;77642
16000;250971;72919
16000;259860;86539
16000;239312;74144
16000;247962;85942
16000;249103;75392
16000;243738;83717
16000;237934;79703
16000;245635;83794
16000;247750;72601
16000;253964;74263
16000;246233;79025
16000;245431;90105
16000;243112;79029
16000;243756;85258
16000;247661;73123
16000;251879;71767
16000;244083;76247
16000;247092;78617
16000;243935;84168
16000;246191;78587
16000;250879;74941
16000;250497;85644
16000;250700;73454
16000;244938;87071
16000;255841;78161
16000;240170;79272
16000;249891;77517
16000;242445;85822
16000;241863;71641
16000;238323;79911
16000;240133;78168
16000;248068;81736
16000;240982;88350
16000;258118;76671
16000;261558;77064
16000;250410;73685
16000;244478;78074
16000;250514;79812
16000;248861;75529
16000;254939;72358
16000;242604;77066
16000;238554;82574
16000;241935;79919
16000;255298;80198
16000;243129;82782
16000;241062;81805
16000;256749;80498
16000;260177;67209
16000;251706;78832
16000;248183;73693
16000;263449;76098
16000;248701;71435
16000;251540;71609
16000;242665;81736
16000;246022;73101
16000;271214;101118
16000;247267;74722
16000;259817;79592
16000;253909;78625
16000;240755;78249
16000;259231;70360
16000;237385;77461
16000;268653;71076
16000;241152;79123
16000;277216;74905
16000;256383;75943
16000;246599;75302
16000;243961;75624
16000;237380;73148
16000;253638;80882
16000;239978;76642
16000;242238;78390
16000;245548;77974
16000;241852;83348
16000;246079;73540
16000;252599;78950
16000;244833;74753
16000;248844;80590
16000;250628;91649
16000;241021;81789
17000;249287;85350
17000;261002;86215
17000;261323;81831
17000;259797;82682
17000;266075;84555
17000;264654;80288
17000;272655;86820
17000;264444;85672
17000;263888;98346
17000;254606;81151
17000;280005;80275
17000;255295;83214
17000;269251;83487
17000;258871;86198
17000;265247;80339
17000;274502;79742
17000;274995;94461
17000;252869;81543
17000;262923;80702
17000;283951;87085
17000;267965;86819
17000;262464;86412
17000;269215;85306
17000;263743;89294
17000;260778;88155
17000;255692;94846
17000;265477;95381
17000;257691;79227
17000;264445;82574
17000;249715;88221
17000;262591;90081
17000;275102;84561
17000;289269;86533
17000;261271;83649
17000;266790;84066
17000;257002;83103
17000;263807;84034
17000;266991;89337
17000;267497;79074
17000;271336;86366
17000;263065;76404
17000;275363;84650
17000;258668;82623
17000;272752;89049
17000;267729;76206
17000;255213;90660
17000;268274;81676
17000;254794;85706
17000;258511;79458
17000;269972;79075
17000;285428;77257
17000;263557;85828
17000;267887;82893
17000;277280;92035
17000;254285;83552
17000;261304;83339
17000;253510;83164
17000;265596;93102
17000;265237;92392
17000;259423;82765
17000;259235;75542
17000;257838;84718
17000;258585;87565
17000;253564;87304
17000;254585;83397
17000;270024;79746
17000;267675;79497
17000;274298;79565
17000;258258;81096
17000;257540;84663
17000;269709;83264
17000;261490;78926
17000;265161;85461
17000;261786;92674
17000;259351;78837
17000;259956;79004
17000;261707;79686
17000;269763;86624
17000;259834;89680
17000;258111;90970
17000;265766;83746
17000;270648;79602
17000;260059;84655
17000;264127;93193
17000;268353;92528
17000;270101;82466
17000;263988;84765
17000;265885;84148
17000;262743;93806
17000;266406;82726
17000;258174;86805
17000;262146;81190
17000;259011;76728
17000;266982;83100
17000;284064;101828
17000;259622;79292
17000;258850;90684
17000;254780;92100
17000;262184;91336
17000;274588;84443
18000;281335;84349
18000;285001;94199
18000;281583;90586
18000;280769;93650
18000;290125;92299
18000;275723;86322
18000;288133;94414
18000;281784;103566
18000;279615;97055
18000;290499;84550
